Cleopatra	_
was	_
a	_
member	Membership
of	_
this	_
famous	Fame
ruling	_
clan	Kinship
.	_
Although	_
in	Temporal_collocation
88	_
b.c.	_
,	_
Mithradates	_
made	_
a	_
swift	Taking_time
and	_
successful	Successful_action
raid	Attack
from	_
the	_
East	_
across	_
Asia	_
Minor	_
and	_
the	_
Aegean	_
Islands	Natural_features
,	_
the	_
next	_
major	Importance
power	Leadership
change	Undergo_change
brought	Causation
influence	Objective_influence
from	_
the	_
West	_
.	_
The	_
Greek	Origin
Hellenistic	_
Empire	Political_locales
was	_
gradually	Taking_time
,	_
and	_
peacefully	_
,	_
absorbed	Soaking_up
into	_
the	_
Roman	_
Empire	Political_locales
.	_
The	_
Byzantine	_
Empire	Political_locales
and	_
the	_
Coming	Arriving
of	_
Christianity	_
The	_
Romans	_
ruled	Leadership
a	_
pagan	People_by_religion
empire	Political_locales
,	_
but	_
the	_
Aegean	_
had	Have_associated
an	_
important	Importance
influence	Objective_influence
on	_
the	_
early	Temporal_subregion
development	Progress
of	_
Christianity	_
.	_
In	Temporal_collocation
a.d.	_
95	_
,	_
St.	_
John	_
arrived	Arriving
on	Locative_relation
Patmos	_
,	_
a	_
small	Dimension
rocky	_
island	Natural_features
in	Locative_relation
the	_
Dodecanese	_
,	_
as	_
a	_
political	_
prisoner	_
.	_
It	_
was	_
here	Locative_relation
that	_
he	_
wrote	Text_creation
what	_
was	_
to	_
become	Becoming
the	_
final	Version_sequence
book	Part_ordered_segments
of	_
the	_
New	_
Testament	_
,	_
the	_
Book	Part_ordered_segments
of	_
Revelation	_
.	_
It	_
was	_
n't	_
until	_
a.d.	_
330	_
,	_
however	_
,	_
when	_
the	_
newly	_
converted	_
Emperor	Leadership
Constantine	_
made	Cause_change
Byzantium	_
,	_
renamed	Name_conferral
Constantinople	_
,	_
capital	Relational_political_locales
of	_
his	_
Eastern	_
Empire	_
that	_
Christianity	_
was	_
assured	Likelihood
of	_
its	_
dominant	Dominate_situation
role	_
in	_
future	Temporal_collocation
Greek	Origin
life	_
.	_
The	_
Byzantine	_
Empire	Political_locales
had	Possession
powerful	_
and	_
well-fortified	_
cities	Locale_by_use
,	_
but	_
the	_
countryside	Locale_by_use
and	_
the	_
outlying	Locative_relation
islands	Natural_features
were	_
ravaged	_
by	_
waves	Quantity
of	_
invaders	Attack
.	_
In	_
an	_
attempt	Attempt
to	_
counter	Thwarting
a	_
threat	Commitment
from	_
the	_
Saracen	_
Muslims	People_by_religion
,	_
a	_
new	Age
potent	_
religious	_
force	Military
from	_
the	_
East	Direction
,	_
the	_
Byzantine	_
army	Military
forcefully	_
enlisted	Becoming_a_member
the	_
men	People
of	_
the	_
islands	Natural_features
.	_
Disease	Medical_conditions
took	_
a	_
further	Increment
toll	_
.	_
By	_
the	_
time	_
of	_
the	_
Crusades	_
,	_
many	Quantity
of	_
the	_
Aegean	_
islands	Natural_features
had	_
been	_
practically	_
depopulated	_
.	_
As	_
the	_
Byzantine	_
Empire	Political_locales
weakened	Cause_change_of_strength
at	_
the	_
end	Temporal_subregion
of	_
the	_
first	Ordinal_numbers
millennium	Calendric_unit
,	_
Crusader	_
forces	Military
were	_
sent	Causation
from	_
Western	Part_orientational
Europe	_
to	_
counter	Thwarting
the	_
Muslim	People_by_religion
forces	Military
and	_
retake	_
Jerusalem	_
for	_
the	_
Christian	People_by_religion
faith	_
.	_
Unfortunately	_
,	_
their	_
zeal	_
was	_
not	_
matched	Evaluative_comparison
by	_
their	_
discrimination	Differentiation
.	_
The	_
crusaders	_
swept	_
through	_
the	_
land	_
of	_
Byzantium	_
slaughtering	Killing
Christians	People_by_religion
as	_
well	_
as	_
Muslims	People_by_religion
,	_
civilians	_
as	_
well	_
as	_
soldiers	People_by_vocation
.	_
Constantinople	_
was	_
taken	Conquering
by	_
Crusader	_
forces	Military
in	Temporal_collocation
1204	_
,	_
and	_
they	_
stripped	Removing
the	_
city	Political_locales
of	_
many	Quantity
of	_
its	_
finest	Desirability
treasures	_
--	_
which	_
now	_
grace	_
the	_
public	_
buildings	Buildings
of	_
Venice	_
--	_
although	_
a	_
large	Dimension
consignment	_
of	_
books	Text
and	_
manuscripts	Text
was	_
transferred	Transfer
to	_
the	_
monastery	Buildings
at	Locative_relation
Patmos	_
before	Time_vector
the	_
city	Political_locales
fell	Conquering
.	_
While	Relative_time
Byzantine	_
land	Political_locales
was	_
being	_
divided	Separating
,	_
there	_
was	Existence
no	Quantity
one	_
in	_
control	Be_in_control
of	_
the	_
seas	Natural_features
,	_
so	Causation
pirates	Piracy
raided	Attack
towns	Political_locales
on	Locative_relation
many	Quantity
of	_
the	_
islands	Natural_features
.	_
To	_
counter	Thwarting
this	_
,	_
the	_
populations	Aggregate
moved	Motion
from	_
their	_
homes	Buildings
on	Locative_relation
the	_
coast	Relational_natural_features
and	_
built	Building
settlements	Locale_by_use
inland	Locative_relation
,	_
out	_
of	_
sight	Range
of	_
the	_
raiding	Attack
parties	Aggregate
.	_
This	_
created	Creating
a	_
pattern	Pattern
seen	Perception_experience
today	Temporal_collocation
throughout	_
the	_
Aegean	_
of	_
a	_
small	Dimension
port	Locale_by_use
(	_
skala	_
)	_
which	_
serves	Assistance
an	_
inland	Locative_relation
settlement	Locale_by_use
or	_
chora	_
,	_
making	Causation
it	_
easier	Difficulty
to	_
protect	Protecting
the	_
island	Natural_features
from	_
attack	Attack
.	_
The	_
minor	_
Aegean	_
Islands	_
were	_
taken	Conquering
by	_
various	Diversity
powerful	_
European	Origin
noblemen	_
,	_
many	Quantity
of	_
whom	_
were	_
Genoese	_
or	_
Venetian	_
,	_
such	_
as	_
Marco	_
Sanudo	_
on	_
Naxos	_
.	_
The	_
noblemen	_
had	Have_associated
free	_
rein	_
to	_
create	Intentionally_create
their	_
own	_
fiefdoms	Political_locales
.	_
The	_
Venetians	_
fortified	Cause_change_of_strength
their	_
main	Importance
towns	Political_locales
--	_
Naxos	_
Town	Political_locales
and	_
Antiparos	_
Town	Political_locales
are	_
wonderful	Usefulness
examples	Instance
of	_
this	_
--	_
creating	Creating
labyrinths	_
of	_
narrow	Dimension
alleys	_
and	_
cul-de-sacs	Roadways
that	_
were	_
designed	Coming_up_with
to	_
confuse	Experiencer_obj
and	_
to	_
demoralize	_
invaders	Attack
.	_
The	_
Genoese	_
took	_
control	Be_in_control
of	_
the	_
eastern	Part_orientational
Aegean	_
Islands	Natural_features
,	_
which	_
were	_
considered	Categorization
the	_
most	_
valuable	Usefulness
for	_
agriculture	_
and	_
trade	Exchange
.	_
After	Time_vector
a	_
final	Process_end
bloody	_
defeat	Beat_opponent
by	_
the	_
Muslims	People_by_religion
in	Temporal_collocation
1309	_
,	_
Christian	People_by_religion
forces	Military
were	_
forced	Cause_motion
from	_
the	_
Holy	_
Land	_
.	_
The	_
Knights	_
of	_
St.	_
John	_
,	_
a	_
holy	_
military	Military
force	Military
,	_
made	_
their	_
way	Self_motion
to	_
Rhodes	_
and	_
Kos	_
in	Locative_relation
the	_
Dodecanese	_
.	_
They	_
began	Activity_start
the	_
process	Process
of	_
building	Building
their	_
strong	Being_strong
citadels	Buildings
,	_
and	_
reinforcing	Cause_change_of_strength
the	_
Christian	People_by_religion
faith	_
on	Locative_relation
the	_
islands	Natural_features
.	_
However	_
,	_
they	_
had	_
not	_
seen	Perception_experience
the	_
last	Ordinal_numbers
of	_
their	_
Muslim	People_by_religion
foe	_
.	_
A	_
force	Military
was	_
gaining	Getting
strength	_
in	_
the	_
east	Direction
to	_
threaten	Commitment
their	_
new	Age
bases	Locale_by_use
.	_
The	_
Coming	Arriving
of	_
the	_
Ottoman	_
Turks	_
The	_
Ottomans	_
were	_
roving	_
invaders	_
who	_
came	Arriving
from	_
the	_
east	Direction
,	_
taking	Taking
land	_
in	Locative_relation
what	_
is	_
now	_
Turkey	_
.	_
By	_
the	_
end	Temporal_subregion
of	_
the	_
13th	Ordinal_numbers
century	Calendric_unit
,	_
they	_
began	Activity_start
their	_
first	Ordinal_numbers
raids	Attack
on	Locative_relation
the	_
Aegean	_
Islands	Natural_features
.	_
In	Temporal_collocation
1453	_
,	_
they	_
took	Conquering
Constantinople	_
,	_
and	_
immediately	_
made	Cause_change
it	_
their	_
capital	Relational_political_locales
,	_
renaming	Name_conferral
it	_
Istanbul	_
.	_
They	_
then	_
set	_
their	_
sights	_
on	_
the	_
islands	Natural_features
of	_
the	_
Knights	_
of	_
St.	_
John	_
and	_
,	_
after	Time_vector
an	_
unsuccessful	Successful_action
siege	Besieging
in	Temporal_collocation
1480	_
,	_
they	_
finally	Time_vector
ejected	Removing
the	_
knights	_
from	_
the	_
Dodecanese	_
in	Temporal_collocation
1522	_
.	_
In	Temporal_collocation
1566	_
,	_
they	_
wrested	_
Chios	_
from	_
the	_
Genoese	_
,	_
bolstering	Supporting
their	_
hold	Containing
on	_
the	_
eastern	Part_orientational
Aegean	_
Islands	Natural_features
,	_
but	_
the	_
Cyclades	_
remained	State_continue
in	_
Venetian	_
hands	_
for	_
another	Increment
generation	_
or	_
more	Increment
--	_
Tinos	_
was	_
the	_
last	Ordinal_numbers
to	_
fall	Conquering
in	Temporal_collocation
1715	_
.	_
The	_
Ottomans	_
brought	Bringing
new	Familiarity
influences	Objective_influence
to	_
the	_
islands	Natural_features
that	_
they	_
controlled	Control
,	_
forming	Creating
a	_
large	Dimension
empire	Political_locales
that	_
stretched	Expansion
around	_
the	_
eastern	Part_orientational
Mediterranean	_
.	_
Toward	_
Greek	_
Independence	_
However	Concessive
,	_
a	_
movement	_
was	_
growing	Change_position_on_a_scale
on	Locative_relation
the	_
Greek	Origin
peninsula	Natural_features
against	Taking_sides
Ottoman	Origin
rule	Leadership
and	_
for	Taking_sides
an	_
independent	_
Greek	Origin
state	Political_locales
.	_
In	Temporal_collocation
1770	_
,	_
Russia	_
came	Arriving
to	_
aid	Assistance
the	_
Greeks	People_by_origin
(	_
defined	Categorization
by	_
their	_
Orthodox	_
religion	_
rather	_
than	_
by	_
historical	_
geographical	_
boundaries	Boundary
)	_
,	_
declaring	Statement
war	Hostile_encounter
on	_
the	_
Ottoman	_
Empire	Political_locales
and	_
occupying	_
several	Quantity
Aegean	_
islands	Natural_features
until	_
1774	_
.	_
Graffiti	_
written	Text_creation
by	_
Russian	Origin
soldiers	People_by_vocation
can	_
be	_
seen	Perception_experience
in	Locative_relation
the	_
caves	Natural_features
of	_
Antiparos	_
.	_
Although	_
this	_
attempt	Attempt
was	_
unsuccessful	Successful_action
,	_
the	_
campaign	_
for	_
a	_
Greek	Origin
state	Political_locales
continued	Process_continue
into	_
the	_
19th	Ordinal_numbers
century	Measure_duration
and	_
began	Activity_start
to	_
grow	Change_position_on_a_scale
in	_
strength	_
.	_
The	_
Aegean	_
Islands	Natural_features
played	Performers_and_roles
their	_
part	Performers_and_roles
.	_
Lesvos	_
,	_
Chios	_
,	_
and	_
Samos	_
lay	Being_located
in	Locative_relation
the	_
important	Importance
shipping	_
lanes	Roadways
,	_
and	_
patriots	_
began	Activity_start
disrupting	_
Ottoman	_
cargo	_
traffic	_
.	_
In	_
return	_
,	_
the	_
Turks	People_by_origin
violently	_
put	_
down	_
every	_
insurrection	Change_of_leadership
,	_
including	Inclusion
the	_
massacre	Killing
on	Locative_relation
Chios	_
,	_
when	_
22,000	_
people	People
were	_
slaughtered	Killing
.	_
The	_
Ottoman	_
Empire	Political_locales
was	_
weakening	_
,	_
however	_
,	_
and	_
in	Temporal_collocation
1821	_
,	_
the	_
peoples	People
of	_
the	_
Greek	People_by_origin
mainland	_
achieved	Accomplishment
nationhood	_
for	_
the	_
first	Ordinal_numbers
time	_
.	_
The	_
Cyclades	_
and	_
the	_
Sporades	_
island	Natural_features
chains	_
were	_
also	_
included	Inclusion
in	_
this	_
new	Age
state	Political_locales
.	_
A	_
new	Age
sense	_
of	_
identity	_
enveloped	Adorning
Greek	Origin
peoples	People
throughout	_
the	_
Aegean	_
,	_
thus	_
commencing	Activity_start
a	_
movement	_
to	_
expand	Cause_expansion
Greece	_
and	_
unify	Cause_to_amalgamate
the	_
disparate	Similarity
Orthodox	_
populations	Aggregate
.	_
The	_
Twentieth	_
Century	_
A	_
series	_
of	_
disastrous	Catastrophe
decisions	Deciding
at	_
the	_
beginning	Temporal_subregion
of	_
the	_
20th	_
century	Measure_duration
began	Activity_start
to	_
sound	Make_noise
a	_
death	Death
knell	_
for	_
the	_
Ottoman	_
Empire	Political_locales
.	_
The	_
Turks	_
lost	Finish_competition
a	_
short	Duration_attribute
war	Hostile_encounter
with	_
Italy	_
,	_
and	_
were	_
forced	Causation
to	_
relinquish	Surrendering_possession
the	_
Dodecanese	_
islands	Natural_features
to	_
the	_
Italians	People_by_origin
.	_
Greece	_
took	_
this	_
opportunity	_
to	_
absorb	_
the	_
islands	Natural_features
of	_
the	_
northern	Part_orientational
and	_
eastern	Part_orientational
Aegean	_
and	_
to	_
add	_
Macedonia	_
to	_
its	_
mainland	_
territories	Political_locales
.	_
Following	Relative_time
this	_
debacle	Catastrophe
,	_
the	_
Ottomans	People_by_origin
then	_
allied	_
themselves	_
to	_
Germany	_
in	_
the	_
World	_
War	Hostile_encounter
I	_
,	_
losing	Earnings_and_losses
more	Increment
territory	Political_locales
with	_
the	_
defeat	Beat_opponent
of	_
the	_
Germans	People_by_origin
in	_
that	_
war	Hostile_encounter
.	_
Greece	_
was	_
handed	Giving
a	_
strip	Shapes
of	_
land	_
along	_
the	_
western	Part_orientational
coast	Relational_natural_features
of	_
Asia	_
Minor	_
,	_
which	_
for	_
over	_
2,000	_
years	Measure_duration
had	_
had	Possession
a	_
substantial	_
Greek	Origin
population	Aggregate
.	_
Greece	_
moved	_
in	_
to	_
administer	Leadership
the	_
land	_
,	_
but	_
a	_
new	Age
influence	Objective_influence
upset	Preventing
any	_
grand	Dimension
dreams	_
of	_
making	Cause_change
this	_
region	Locale
a	_
part	Part_whole
of	_
greater	_
Greece	_
.	_
In	Temporal_collocation
1923	_
,	_
Turkey	_
broke	_
away	_
from	_
the	_
tired	Biological_urge
Ottoman	People_by_origin
rulers	Leadership
,	_
and	_
Kemal	_
Ataturk	_
rose	Motion_directional
to	_
power	Leadership
on	_
a	_
wave	Quantity
of	_
popular	Desirability
support	_
.	_
He	_
promised	Commitment
a	_
modern	Stage_of_progress
state	Political_locales
for	_
his	_
people	People
,	_
but	_
as	_
the	_
situation	_
became	Becoming
volatile	_
,	_
civil	_
strife	Hostile_encounter
broke	Process_start
out	_
in	Locative_relation
Turkish	Origin
cities	Political_locales
,	_
and	_
those	_
considered	Categorization
Greek	People_by_origin
were	_
victims	Undergoing
of	_
threats	Commitment
and	_
violence	_
.	_
Many	_
had	Being_obligated
to	_
leave	Departing
their	_
birthplaces	_
,	_
fleeing	Fleeing
to	Goal
Lesvos	_
,	_
Chios	_
,	_
and	_
Samos	_
,	_
the	_
Greek-ruled	_
islands	Natural_features
just	_
offshore	Locative_relation
.	_
Thousands	Quantity
of	_
people	People
arrived	Arriving
with	_
little	_
more	Increment
than	_
the	_
clothes	Clothing
they	_
wore	Wearing
,	_
putting	Placing
great	_
strain	_
on	_
the	_
resources	_
of	_
the	_
islands	Natural_features
.	_
Finally	Time_vector
,	_
Greece	_
was	_
ousted	Removing
from	_
its	_
new	Age
territory	Political_locales
in	Locative_relation
Asia	_
Minor	_
,	_
which	_
became	Becoming
part	Part_whole
of	_
the	_
new	Age
Turkish	Origin
state	Political_locales
.	_
Greece	_
attempted	Attempt
to	_
stay	State_continue
out	_
of	_
World	_
War	Hostile_encounter
II	_
,	_
but	_
Mussolini	_
saw	Categorization
Greece	_
as	_
an	_
ideal	Usefulness
addition	_
to	_
his	_
Italian	Origin
empire	Political_locales
.	_
His	_
forces	Military
made	_
a	_
series	_
of	_
attacks	Attack
from	_
their	_
bases	Locale_by_use
in	Locative_relation
the	_
Dodecanese	_
islands	Natural_features
,	_
including	Inclusion
sinking	_
a	_
Greek	Origin
naval	Military
vessel	Vehicle
in	Locative_relation
the	_
harbor	Locale_by_use
of	_
Tinos	_
Town	Political_locales
,	_
but	_
they	_
only	_
succeeded	Success_or_failure
in	_
strengthening	Cause_change_of_strength
the	_
resolve	_
of	_
the	_
population	Aggregate
against	Taking_sides
them	_
.	_
Later	Time_vector
the	_
Germans	People_by_origin
came	Arriving
in	_
force	Military
and	_
occupied	_
many	Quantity
of	_
the	_
islands	Natural_features
.	_
After	Time_vector
the	_
war	Hostile_encounter
,	_
in	Temporal_collocation
1949	_
,	_
the	_
Dodecanese	_
islands	Natural_features
finally	Time_vector
became	Becoming
part	Part_whole
of	_
the	_
Greek	Origin
nation	Political_locales
.	_
But	_
the	_
country	Political_locales
was	_
politically	_
fragmented	Cause_to_fragment
,	_
with	_
arguments	Quarreling
between	_
monarchists	_
and	_
republicans	_
,	_
right	_
and	_
left	_
,	_
and	_
tension	_
escalated	_
into	_
civil	_
war	Hostile_encounter
.	_
The	_
struggle	Hostile_encounter
bypassed	_
most	_
of	_
the	_
islands	Natural_features
,	_
although	Concessive
there	_
was	Existence
fierce	_
fighting	Hostile_encounter
on	Locative_relation
Samos	_
.	_
Even	_
after	Time_vector
the	_
fighting	Hostile_encounter
stopped	Process_stop
more	Increment
than	_
a	_
decade	Calendric_unit
later	Time_vector
,	_
the	_
country	Political_locales
was	_
not	_
stable	_
.	_
At	_
the	_
same	_
time	_
,	_
the	_
massive	_
growth	Change_position_on_a_scale
in	_
air	_
and	_
road	Roadways
transport	_
saw	Causation
shipping	_
decline	Change_position_on_a_scale
in	_
importance	Importance
.	_
The	_
Aegean	_
Islands	Natural_features
,	_
which	_
for	_
centuries	Measure_duration
had	_
been	_
important	Importance
ports	Locale_by_use
on	_
the	_
trading	_
routes	Roadways
,	_
became	Becoming
the	_
backwaters	Isolated_places
of	_
this	_
new	Age
transport	Bringing
network	Network
and	_
the	_
economies	Economy
of	_
several	Quantity
islands	Natural_features
came	_
close	_
to	_
collapse	_
.	_
In	Temporal_collocation
1967	_
,	_
the	_
military	Military
took	_
the	_
reins	_
of	_
power	Leadership
in	Locative_relation
Athens	_
,	_
and	_
until	Time_vector
1974	_
,	_
the	_
``	_
Colonels	_
''	_
held	_
sway	_
with	_
a	_
repressive	_
and	_
brutal	_
regime	Leadership
.	_
Many	Quantity
Greek	People_by_origin
islanders	_
chose	Choosing
to	_
leave	Departing
rather	_
than	_
live	_
in	_
poverty	Wealthiness
and	_
terror	Fear
,	_
and	_
many	Quantity
made	Intentionally_create
new	Age
homes	Buildings
in	Locative_relation
the	_
United	_
States	_
and	_
Australia	_
.	_
The	_
expansion	Expansion
of	_
air	_
travel	Travel
began	Activity_start
the	_
age	Calendric_unit
of	_
mass	_
tourism	Touring
,	_
and	_
Greece	_
along	_
with	_
the	_
Aegean	_
Islands	Natural_features
became	Becoming
exciting	Stimulus_focus
destinations	_
for	_
northern	Part_orientational
Europeans	_
escaping	Avoiding
their	_
damp	Being_wet
,	_
cool	Temperature
summers	Calendric_unit
.	_
In	Temporal_collocation
1982	_
,	_
Greece	_
joined	Becoming_a_member
the	_
European	Origin
Common	_
Market	_
(	_
now	Temporal_collocation
the	_
European	Origin
Union	Organization
)	_
.	_
Since	Time_vector
this	_
time	_
,	_
membership	Membership
has	_
been	_
of	_
great	_
monetary	_
benefit	_
to	_
the	_
country	Political_locales
.	_
The	_
EU	_
has	_
given	Giving
large	Dimension
subsidies	_
to	_
develop	Cause_to_make_progress
Greece	_
's	_
infrastructure	Infrastructure
and	_
grants	_
to	_
excavate	_
and	_
protect	Protecting
its	_
ancient	Age
monuments	_
.	_
Airfields	Locale_by_use
have	_
been	_
constructed	Building
on	Locative_relation
a	_
number	Quantity
of	_
the	_
islands	Natural_features
,	_
and	_
road	Roadways
systems	System
have	_
been	_
expanded	Cause_expansion
and	_
improved	Cause_to_make_progress
.	_
Private	_
investment	_
has	_
even	_
made	Causation
an	_
increasingly	Change_position_on_a_scale
modern	Stage_of_progress
ferry	Vehicle
fleet	_
possible	Likelihood
.	_
Politically	_
,	_
the	_
1990s	_
have	_
been	_
relatively	_
quite	_
times	_
for	_
the	_
islands	Natural_features
,	_
although	_
the	_
divorce	Forming_relationships
of	_
Greek	Origin
prime	_
minister	Leadership
Andreas	_
Papandreou	_
and	_
his	_
subsequent	Relative_time
marriage	Forming_relationships
to	_
a	_
much	_
younger	Age
woman	People
caused	Causation
consternation	_
within	_
conservative	_
Greek	Origin
society	_
.	_
As	_
the	_
Balkans	_
flared	_
to	_
war	Hostile_encounter
