pilgrimages	Travel
According	Attributed_information
accounts	Text
in	Locative_relation
Valley	Natural_features
went	Motion
dissatisfied	Experiencer_focus
domination	Dominate_situation
entry	Arriving
Temple	Buildings
caused	Causation
after	Relative_time
dinner	Social_event
arrested	Arrest
temple	Buildings
rule	Leadership
trial	Trial
condemned	Sentencing
crucifixion	Killing
form	Type
execution	Execution
province	Political_locales
rife	Abounding_with
rebellion	Change_of_leadership
retaliation	Revenge
execution	Execution
another	Increment
leader	Leadership
from	Origin
effect	Objective_influence
After	Relative_time
crucifixion	Killing
rule	Leadership
continued	Process_continue
years	Measure_duration
fought	Hostile_encounter
against	Taking_sides
At	Temporal_collocation
end	Temporal_subregion
general	Leadership
siege	Besieging
attacking	Attack
defenders	Defend
escape	Escaping
executed	Execution
sold	Commerce_sell
City	Political_locales
Temple	Buildings
destroyed	Destroying
another	Increment
three	Cardinal_numbers
years	Measure_duration
at	Locative_relation
Half	Part_whole
died	Death
first	Ordinal_numbers
revolt	Change_of_leadership
against	Taking_sides
number	Quantity
ancient	Temporal_collocation
warfare	Hostile_encounter
years	Measure_duration
Emperor	Leadership
ordered	Request
city	Political_locales
town	Political_locales
began	Activity_start
second	Ordinal_numbers
revolt	Change_of_leadership
against	Taking_sides
led	Leadership
defeated	Beat_opponent
new	Age
city	Political_locales
built	Building
over	Locative_relation
residing	Residence
existence	Existence
city	Political_locales
seemed	Appearance
finished	Process_completed_state
new	Age
remained	State_continue
two	Cardinal_numbers
centuries	Measure_duration
Empire	Political_locales
became	Becoming
fourth	Ordinal_numbers
became	Becoming
center	Locale_by_use
Queen	Leadership
Christian	People_by_religion
mother	Kinship
Emperor	Leadership
pilgrimage	Travel
identify	Verification
sites	Locale_by_use
associated	Cognitive_connection
found	Becoming_aware
city	Political_locales
beautiful	Aesthetics
temple	Buildings
stood	Being_located
site	Locale
crucifixion	Killing
temple	Buildings
demolished	Destroying
church	Buildings
built	Building
around	Locative_relation
hill	Natural_features
where	Locative_relation
crucifixion	Killing
believed	Awareness
taken	Event
place	Event
other	Increment
spots	Locale
important	Importance
structures	Buildings
came	Arriving
later	Relative_time
Empire	Political_locales
following	Relative_time
brought	Causation
armies	Military
effects	Objective_influence
devastation	Destroying
conquered	Conquering
forces	Military
identified	Categorization
tradition	Custom
spot	Locale
site	Locale_by_use
transported	Bringing
one	Cardinal_numbers
night	Calendric_unit
described	Statement
chapter	Part_ordered_segments
ascended	Traversing
permitted	Grant_permission
ascended	Traversing
site	Locale
Temple	Buildings
construction	Building
remains	State_continue
counted	Categorization
among	Inclusion
beautiful	Aesthetics
buildings	Buildings
created	Intentionally_create
Mosque	Buildings
third	Ordinal_numbers
place	Locale
prayer	Rite
in	Locative_relation
built	Building
on	Locative_relation
southern	Part_orientational
continued	Process_continue
rule	Leadership
half	Part_whole
centuries	Measure_duration
leaders	Leadership
slaughtering	Killing
Muslims	People_by_religion
established	Intentionally_create
state	Political_locales
head	Leadership
built	Building
many	Quantity
impressive	Stimulus_focus
churches	Buildings
first	Ordinal_numbers
Kingdom	Political_locales
driven	Cause_motion
forces	Military
Emperor	Leadership
managed	Success_or_failure
secure	Getting
Christians	People_by_religion
by	Means
negotiation	Discussion
Christians	People_by_religion
hold	Defend
city	Political_locales
After	Relative_time
control	Be_in_control
ruling	Leadership
years	Measure_duration
city	Political_locales
wars	Hostile_encounter
of	Partitive
best	Desirability
in	Locative_relation
city	Political_locales
constructed	Building
thousand	Cardinal_numbers
years	Calendric_unit
unable	Capability
earlier	Temporal_subregion
early	Temporal_subregion
Empire	Political_locales
remaining	State_continue
control	Be_in_control
years	Measure_duration
walls	Architectural_part
day	Calendric_unit
schools	Locale_by_use
barracks	Buildings
constructed	Building
died	Death
empire	Political_locales
including	Inclusion
began	Activity_start
long	Duration_attribute
decline	Change_position_on_a_scale
City	Political_locales
remained	State_continue
renewed	Rejuvenation
interest	Emotion_directed
made	Cause_change
thousands	Quantity
year	Calendric_unit
many	Quantity
sought	Seeking
fulfillment	Experiencer_focus
called	Being_named
create	Cause_to_start
state	Political_locales
scientist	People_by_vocation
born	Being_born
later	Time_vector
hopes	Desiring
important	Importance
negotiations	Discussion
government	Leadership
led	Causation
national	Political_locales
existing	Existence
people	People
living	Residence
problem	Predicament
fighting	Hostile_encounter
secretly	Secrecy_status
promised	Commitment
mandate	Grant_permission
flourished	Thriving
early	Temporal_subregion
years	Calendric_unit
Mandate	Grant_permission
hospitals	Buildings
schools	Locale_by_use
University	Locale_by_use
built	Building
in	Locative_relation
West	Part_orientational
new	Age
opposition	Taking_sides
new	Age
construction	Building
led	Causation
increasing	Change_position_on_a_scale
strife	Hostile_encounter
armed	Bearing_arms
partition	Separating
two	Cardinal_numbers
states	Political_locales
one	Cardinal_numbers
one	Cardinal_numbers
international	Political_locales
belonged	Possession
lacking	Possession
means	Means
enforce	Enforcing
decision	Deciding
halt	Activity_stop
fighting	Hostile_encounter
erupted	Process_start
withdrew	Removing
State	Political_locales
response	Response
member	Membership
states	Political_locales
League	Organization
sent	Sending
help	Assistance
West	Part_orientational
separated	Separating
rest	Rest
new	Age
nation	Political_locales
siege	Besieging
several	Quantity
months	Measure_duration
forces	Military
secured	Getting
connecting	Attaching
city	Political_locales
coastal	Natural_features
areas	Locale
evacuated	Removing
Old	Age
thousands	Quantity
families	Kinship
fled	Fleeing
homes	Buildings
West	Part_orientational
agreements	Make_agreement_on_action
divided	Separating
West	Part_orientational
control	Be_in_control
East	Part_orientational
including	Inclusion
Old	Age
City	Political_locales
Muslim	People_by_religion
Christian	People_by_religion
authority	Leadership
Free	Expensiveness
sites	Locale_by_use
members	Membership
agreements	Documents
city	Political_locales
partitioned	Separating
fortifications	Buildings
allowed	Grant_permission
visit	Arriving
Western	Part_orientational
Wall	Architectural_part
other	Increment
sites	Locale_by_use
East	Part_orientational
years	Measure_duration
two	Cardinal_numbers
cities	Political_locales
boundaries	Boundary
occasional	Frequency
incidents	Catastrophe
terrorism	Terrorism
June	Calendric_unit
three	Cardinal_numbers
days	Calendric_unit
city	Political_locales
two	Cardinal_numbers
weeks	Calendric_unit
mayor	Leadership
years	Calendric_unit
program	Project
development	Progress
new	Age
institutions	Institutions
projects	Project
concerns	Point_of_dispute
many	Quantity
communities	Aggregate
Today	Calendric_unit
always	Frequency
city	Political_locales
conflict	Hostile_encounter
calling	Request
many	Quantity
residents	Residence
development	Progress
many	Quantity
claim	Statement
turn	Cause_change
City	Political_locales
megalopolis	Political_locales
always	Frequency
place	Locale
concerns	Emotion_directed
continues	Activity_ongoing
tug	Manipulation
world	Political_locales
attention	Attention
new	Age
millennium	Measure_duration
Brief	Duration_attribute
History	History
history	History
Valley	Natural_features
stretches	Expansion
much	Relational_quantity
area	Locale
covered	Adorning
prehistoric	Temporal_collocation
lake	Natural_features
During	Temporal_collocation
period	Frequency
indigenous	Indigenous_origin
people	People
lived	Residence
in	Locative_relation
caves	Natural_features
hunting	Hunting
gathered	Come_together
shoreline	Relational_natural_features
valley	Natural_features
changed	Undergo_change
centuries	Measure_duration
glaciers	Natural_features
lake	Natural_features
melted	Change_of_phase
lake	Natural_features
evaporated	Change_of_phase
tell	Telling
obscure	Obscurity
slow	Taking_time
sporadic	Frequency
development	Progress
Around	Relational_quantity
native	Indigenous_origin
began	Activity_start
develop	Cause_to_make_progress
valley	Natural_features
same	Identicality
exists	Existence
one	Cardinal_numbers
presence	Presence
springs	Natural_features
bubbled	Fluidic_motion
surface	Part_inner_outer
several	Quantity
areas	Locale
springs	Natural_features
network	Network
streams	Natural_features
Wash	Natural_features
River	Natural_features
areas	Locale
surrounding	Locative_relation
springs	Natural_features
desert	Biological_area
collections	Aggregate
Many	Quantity
lay	Being_located
in	Locative_relation
areas	Locale
eventually	Time_vector
become	Becoming
center	Locale_by_use
modern	Temporal_collocation
metropolis	Political_locales
about	Relational_quantity
thrived	Thriving
included	Inclusion
many	Quantity
signs	Sign
early	Temporal_subregion
Signs	Sign
advancement	Progress
appeared	Coming_to_be
when	Temporal_collocation
inhabited	Residence
valley	Natural_features
utilized	Using
techniques	Means
assist	Assistance
permitted	Make_possible_to_do
achieve	Accomplishment
advanced	Stage_of_progress
ability	Capability
live	Residence
shelters	Buildings
need	Needing
follow	Cotheme
vanished	Departing
valley	Natural_features
around	Relational_quantity
another	Increment
tribe	Aggregate
Unable	Capability
European	Origin
settlers	Colonization
arrived	Arriving
changing	Cause_change
existence	Existence
valley	Natural_features
early	Temporal_subregion
nineteenth	Ordinal_numbers
century	Measure_duration
western	Part_orientational
still	Continued_state_of_affairs
found	Becoming_aware
valley	Natural_features
dubbed	Name_conferral
name	Being_named
many	Quantity
modern	Temporal_collocation
visitors	Visiting
wondering	Cogitation
where	Locative_relation
lay	Being_located
years	Measure_duration
used	Using
Trail	Roadways
In	Temporal_collocation
American	Origin
parked	Placing
at	Locative_relation
report	Statement
government	Leadership
resulted	Causation
mail	Sent_items
route	Roadways
spot	Locale
put	Placing
on	Locative_relation
one	Cardinal_numbers
of	Partitive
crucial	Importance
history	Individual_history
In	Temporal_collocation
leader	Leadership
responded	Response
promising	Omen
reports	Statement
30	Cardinal_numbers
settlers	Colonization
valley	Natural_features
eventually	Time_vector
built	Building
today	Temporal_collocation
acres	Measure_area
desert	Biological_area
became	Becoming
development	Progress
years	Measure_duration
desert	Biological_area
trying	Attempt
survive	Surviving
Additional	Increment
plight	Predicament
supplies	Store
scarce	Scarcity
abandoned	Abandonment
in	Temporal_collocation
local	Political_locales
rich	Position_on_a_scale
of	Partitive
headed	Self_motion
search	Scrutiny
One	Cardinal_numbers
plenty	Sufficiency
pioneer	Achieving_first
characterizes	Distinctiveness
redirected	Redirecting
Mormons	People_by_religion
abandoned	Abandonment
Mormon	People_by_religion
fort	Buildings
acres	Measure_area
hectares	Measure_area
dubbing	Name_conferral
expanded	Cause_expansion
named	Appointing
ambition	Desiring
success	Success_or_failure
In	Temporal_collocation
late	Temporal_subregion
took	Taking
slain	Killing
neighboring	Locative_relation
farmer	People_by_vocation
wife	Personal_relationship
duties	Being_obligated
expanded	Cause_expansion
acres	Measure_area
hectares	Measure_area
making	Earnings_and_losses
a	Quantity
process	Means
happened	Event
mark	Sign
end	Temporal_subregion
successful	Success_or_failure
Ranch	Locale_by_use
beginning	Temporal_subregion
era	Calendric_unit
seen	Perception_experience
almost	Relational_quantity
all	Quantity
Western	Part_orientational
railroad	Roadways
coming	Arriving
when	Temporal_collocation
arrived	Arriving
never	Frequency
same	Identicality
turn	Temporal_subregion
19th	Ordinal_numbers
century	Measure_duration
among	Be_subset_of
burgeoning	Progress
metropolises	Political_locales
new	Age
American	Origin
West	Part_orientational
two	Cardinal_numbers
remained	State_continue
by	Means
change	Undergo_change
When	Temporal_collocation
Valley	Natural_features
non-native	Indigenous_origin
population	Aggregate
30	Cardinal_numbers
change	Undergo_change
In	Temporal_collocation
officials	Leadership
Railroad	Roadways
arrived	Arriving
eager	Desiring
secure	Getting
major	Importance
crew	Aggregate
train	Vehicle
all	Quantity
railroad	Roadways
needed	Needing
track	Roadways
traveled	Travel
Ranch	Locale_by_use
sold	Commerce_sell
ranch	Locale_by_use
railroad	Roadways
native	Indigenous_origin
In	Temporal_collocation
route	Roadways
between	Locative_relation
